id,testament_id,book_id,version,chapter,verse,text
27597,2,44,a21,19,10,"Isso aconteceu durante dois anos; de maneira que todos os que habitavam na Ásia, tanto judeus como gregos, ouviram a palavra do Senhor."
27598,2,44,a21,19,11,"E, por intermédio de Paulo, Deus fazia milagres extraordinários,"
27599,2,44,a21,19,12,"de tal forma que lenços e panos que haviam tocado nele eram levados aos doentes. E as doenças os deixavam, e os espíritos malignos saíam deles."
27600,2,44,a21,19,13,"Aconteceu também que alguns judeus, exorcistas ambulantes, tentaram invocar o nome de Jesus sobre os que tinham espíritos malignos, dizendo: Eu vos expulso por Jesus a quem Paulo prega."
27601,2,44,a21,19,14,"E os que fizeram isso eram os sete filhos do judeu chamado Ceva, um dos principais sacerdotes."
27602,2,44,a21,19,15,"Todavia, o espírito maligno respondeu: Conheço Jesus, e sei quem é Paulo; mas vós, quem sois?"
27603,2,44,a21,19,16,"Então o homem em quem estava o espírito maligno, saltando sobre eles, os subjugou e os espancou, de modo que, nus e feridos, fugiram daquela casa."
27604,2,44,a21,19,17,"E esse episódio se tornou conhecido por todos os que moravam em Éfeso, tanto judeus como gregos; e todos se encheram de temor, e o nome do Senhor Jesus era engrandecido."
27605,2,44,a21,19,18,"E muitos dos que haviam crido vinham, confessando e admitindo em público as suas práticas."
27606,2,44,a21,19,19,"Também muitos dos que praticavam artes mágicas ajuntaram os seus livros e os queimaram na presença de todos. Calculado o valor deles, estimaram que chegava a cinquenta mil moedas de prata."
27607,2,44,a21,19,20,"Assim, a palavra do Senhor crescia e prevalecia com poder."
27608,2,44,a21,19,21,"Depois de ocorridas essas coisas, Paulo resolveu, em seu espírito, ir para Jerusalém, passando pela Macedônia e pela Acaia, porque dizia: Depois de ir para lá, preciso ir também para Roma."
27609,2,44,a21,19,22,"E, enviando à Macedônia dois dos seus auxiliares, Timóteo e Erasto, ficou por algum tempo na província da Ásia."
27610,2,44,a21,19,23,"Por esse tempo, houve um considerável tumulto acerca do Caminho."
27611,2,44,a21,19,24,"Havia certo ourives, chamado Demétrio, que fazia miniaturas de prata do templo de Ártemis e proporcionava bom negócio aos artífices."
27612,2,44,a21,19,25,"Ele os reuniu, bem como os artífices de obras semelhantes, e disse: Senhores, bem sabeis que deste negócio nos vem a prosperidade."
27613,2,44,a21,19,26,"E estais vendo e ouvindo que não só em Éfeso, mas em quase toda a Ásia, esse homem, Paulo, tem convencido e desviado muita gente, dizendo não serem deuses os que são feitos por mãos humanas."
27614,2,44,a21,19,27,"E não há somente perigo de que esse nosso negócio caia em descrédito, mas também que o templo da grande deusa Ártemis perca toda a sua importância, vindo até mesmo a ser destituída da sua majestade aquela a quem toda a Ásia e o mundo adoram."
27615,2,44,a21,19,28,"Ao ouvirem isso, ficaram furiosos e gritaram: Grande é a Ártemis dos efésios!"
27616,2,44,a21,19,29,"A cidade encheu-se de confusão, e todos imediatamente correram ao teatro, arrastando com eles os macedônios Gaio e Aristarco, companheiros de viagem de Paulo."
27617,2,44,a21,19,30,"E Paulo queria apresentar-se ao povo, mas os discípulos não permitiram."
27618,2,44,a21,19,31,"Também alguns dos oficiais romanos, amigos de Paulo, mandaram pedir-lhe que não se arriscasse a ir ao teatro."
27619,2,44,a21,19,32,"E uns gritavam de um modo, outros de outro; pois havia confusão na assembleia, e a maior parte deles nem sabia por que motivo se havia reunido."
27620,2,44,a21,19,33,"Então tiraram Alexandre dentre a multidão, a quem os judeus levaram para a frente. E Alexandre, acenando com a mão, queria apresentar uma defesa ao povo."
27621,2,44,a21,19,34,"Mas, quando perceberam que ele era judeu, todos gritaram a uma voz durante quase duas horas: Grande é a Ártemis dos efésios!"
27622,2,44,a21,19,35,"Quando conseguiu apaziguar a multidão, o escrivão disse: Homens de Éfeso, existe alguém que não saiba que a cidade dos efésios é a guardiã do templo da grande deusa Ártemis e da sua imagem que caiu do céu?"
27623,2,44,a21,19,36,"Visto que essas coisas não podem ser contestadas, convém que vos aquieteis e nada façais precipitadamente."
27624,2,44,a21,19,37,"Porque estes homens, que aqui trouxestes, não são sacrílegos nem blasfemam contra a nossa deusa."
27625,2,44,a21,19,38,"Todavia, se Demétrio e os artífices que estão com ele têm alguma queixa contra alguém, os tribunais estão abertos e há procônsules. Que se acusem uns aos outros."
27626,2,44,a21,19,39,"Além disso, se demandais alguma outra coisa, isso será resolvido numa assembleia legal."
27627,2,44,a21,19,40,"Pois corremos o perigo até de sermos acusados de provocar desordem por causa dos acontecimentos de hoje, não havendo motivo algum com que possamos justificar esta aglomeração."
27628,2,44,a21,19,41,"E, tendo dito isso, desfez a assembleia."
27629,2,44,a21,20,1,"Cessado o tumulto, Paulo mandou chamar os discípulos e, tendo-os encorajado, despediu-se e partiu para a Macedônia."
27630,2,44,a21,20,2,"E, depois de andar por aquelas regiões e encorajar os discípulos com muitas palavras, chegou à Grécia."
27631,2,44,a21,20,3,"E permaneceu ali três meses. Contudo, quando os judeus conspiraram contra ele ao embarcar para a Síria, decidiu voltar pela Macedônia."
27632,2,44,a21,20,4,"E acompanharam-no Sópatro, de Bereia, filho de Pirro, Aristarco e Secundo, de Tessalônica, Gaio, de Derbe, e Timóteo, além de Tíquico e Trófimo, da Ásia."
27633,2,44,a21,20,5,"Esses homens, porém, foram na frente e nos esperaram em Trôade."
27634,2,44,a21,20,6,"E nós, depois dos dias dos Pães sem Fermento, navegamos de Filipos e, após cinco dias, nos encontramos com eles em Trôade, onde nos detivemos por sete dias."
27635,2,44,a21,20,7,"No primeiro dia da semana, reunimo-nos a fim de partir o pão. Paulo, que estava para sair no dia seguinte, falava-lhes, tendo prolongado seu discurso até a meia-noite."
27636,2,44,a21,20,8,"Havia muitas luzes no aposento superior onde estávamos reunidos."
27637,2,44,a21,20,9,"Certo jovem, chamado Êutico, estava sentado numa janela. Prolongando Paulo ainda mais o sermão, o jovem adormeceu profundamente e, vencido pelo sono, caiu do terceiro andar. Quando o ergueram, estava morto."
27638,2,44,a21,20,10,"Então Paulo desceu, debruçou-se sobre ele e, abraçando-o, disse: Não vos perturbeis, pois a vida está nele."
27639,2,44,a21,20,11,"Em seguida subiu e, tendo partido e comido o pão, ainda lhes falou muito tempo, até o raiar do dia. Então, partiu."
27640,2,44,a21,20,12,"E levaram vivo o jovem e ficaram muito consolados."
27641,2,44,a21,20,13,"Nós, porém, tomamos a dianteira e embarcamos, navegando para Assôs, onde devíamos receber Paulo no navio, porque ele havia decidido ir por terra e assim nos ordenara."
27642,2,44,a21,20,14,"Tão logo nos alcançou em Assôs, nós o recebemos a bordo e fomos para Mitilene."
27643,2,44,a21,20,15,"E, navegando dali, chegamos no dia seguinte em frente de Quio. No segundo dia, cruzamos para Samos e, no dia seguinte, chegamos a Mileto."
27644,2,44,a21,20,16,"Porque Paulo havia decidido passar longe de Éfeso, para não se demorar na Ásia; pois se apressava para estar em Jerusalém, se possível, no dia de Pentecostes."
27645,2,44,a21,20,17,"De Mileto, mandou chamar em Éfeso os presbíteros da igreja."
27646,2,44,a21,20,18,"Quando chegaram, Paulo disse-lhes: Bem sabeis de que modo tenho vivido entre vós o tempo todo, desde o primeiro dia em que entrei na Ásia,"
27647,2,44,a21,20,19,"servindo ao Senhor com toda a humildade, e com lágrimas e provações, as quais me sobrevieram pelas ciladas dos judeus."
27648,2,44,a21,20,20,"Não me esquivei de vos anunciar nada que fosse benéfico, ensinando-vos publicamente e de casa em casa,"
27649,2,44,a21,20,21,"testemunhando, tanto a judeus como a gregos, o arrependimento para com Deus e a fé em nosso Senhor Jesus."
27650,2,44,a21,20,22,"Agora, impelido pelo Espírito, vou para Jerusalém, sem saber o que acontecerá ali,"
27651,2,44,a21,20,23,"senão o que o Espírito Santo me garante, de cidade em cidade, dizendo que prisões e tribulações me esperam."
27652,2,44,a21,20,24,"Mas em nada considero a vida preciosa para mim mesmo, contanto que eu complete a minha carreira e o ministério que recebi do Senhor Jesus, para dar testemunho do evangelho da graça de Deus."
27653,2,44,a21,20,25,"E agora sei que nenhum de vós, por entre os quais passei pregando o reino de Deus, jamais tornará a ver o meu rosto."
27654,2,44,a21,20,26,"Portanto, no dia de hoje, eu vos afirmo que estou limpo do sangue de todos."
27655,2,44,a21,20,27,"Porque não deixei de vos anunciar todo o propósito de Deus."
27656,2,44,a21,20,28,"Portanto, tende cuidado de vós mesmos e de todo o rebanho sobre o qual o Espírito Santo vos constituiu bispos, para pastoreardes a igreja de Deus, que ele comprou com o próprio sangue."
27657,2,44,a21,20,29,"Eu sei que, depois da minha partida, lobos cruéis entrarão no vosso meio e não pouparão o rebanho,"
27658,2,44,a21,20,30,"e que dentre vós mesmos se levantarão homens falando coisas distorcidas para atrair os discípulos para si."
27659,2,44,a21,20,31,"Portanto, estai atentos, lembrando-vos de que durante três anos não cessei, dia e noite e com lágrimas, de aconselhar cada um de vós."
27660,2,44,a21,20,32,"Agora pois, consagro-vos a Deus e à palavra da sua graça, àquele que é poderoso para vos edificar e vos dar herança entre todos os santificados."
27661,2,44,a21,20,33,"De ninguém cobicei prata, nem ouro, nem roupas."
27662,2,44,a21,20,34,"Vós mesmos sabeis que estas mãos supriram as minhas necessidades e as de meus companheiros."
27663,2,44,a21,20,35,"Em tudo vos dei o exemplo de que deveis trabalhar assim, a fim de socorrerdes os doentes, recordando as palavras do próprio Senhor Jesus: Dar é mais bem-aventurado que receber."
27664,2,44,a21,20,36,"Depois de dizer isso, ajoelhou-se e orou com todos eles."
27665,2,44,a21,20,37,"E houve grande choro entre todos; e, abraçando Paulo, o beijavam."
27666,2,44,a21,20,38,"Eles ficaram tristes principalmente com a palavra que dissera de que não veriam mais o seu rosto. E o acompanharam até o navio."
27667,2,44,a21,21,1,"Depois que nos separamos deles, navegamos em linha reta e chegamos a Cós. No dia seguinte, chegamos a Rodes, e dali a Pátara."
27668,2,44,a21,21,2,"Encontrando um navio que seguia para a Fenícia, embarcamos e partimos."
27669,2,44,a21,21,3,"E quando avistamos Chipre, deixando-a à esquerda, navegamos para a Síria e chegamos a Tiro, pois o navio ia ser descarregado ali."
27670,2,44,a21,21,4,"Encontrando os discípulos, demoramo-nos ali sete dias. E, pelo Espírito, eles diziam a Paulo que não fosse para Jerusalém."
27671,2,44,a21,21,5,"Depois de passar ali aqueles dias, saímos e seguimos viagem. Todos nos acompanharam até fora da cidade, juntamente com suas mulheres e filhos. Na praia, oramos ajoelhados."
27672,2,44,a21,21,6,"Então nos despedimos uns dos outros, embarcamos, e eles voltaram para casa."
27673,2,44,a21,21,7,"Concluída nossa viagem, de Tiro chegamos a Ptolemaida; e, depois de cumprimentar os irmãos, passamos um dia com eles."
27674,2,44,a21,21,8,"Partindo no dia seguinte, fomos para Cesareia; ali entramos e ficamos na casa de Filipe, o evangelista, que era um dos sete."
27675,2,44,a21,21,9,"Ele tinha quatro filhas virgens que profetizavam."
27676,2,44,a21,21,10,"Demorando-nos ali muitos dias, um profeta chamado Ágabo desceu da Judeia."
27677,2,44,a21,21,11,"Ele veio encontrar-se conosco, pegou o cinto de Paulo e, amarrando os próprios pés e mãos, disse: O Espírito Santo diz: Assim os judeus em Jerusalém amarrarão o homem a quem este cinto pertence e o entregarão nas mãos dos gentios."
27678,2,44,a21,21,12,"Quando ouvimos isso, suplicamos a Paulo, tanto nós como as pessoas daquele lugar, que não subisse a Jerusalém."
27679,2,44,a21,21,13,"Então Paulo respondeu: Que fazeis, chorando e entristecendo-me o coração? Porque estou pronto não só para ser amarrado, mas até para morrer em Jerusalém pelo nome do Senhor Jesus."
27680,2,44,a21,21,14,"E, como não se deixasse demover, desistimos e dissemos: Faça-se a vontade do Senhor."
27681,2,44,a21,21,15,"Depois desses dias, fizemos os preparativos e subimos para Jerusalém."
27682,2,44,a21,21,16,"E alguns discípulos de Cesareia foram também conosco e nos levaram até Mnasom, natural de Chipre, discípulo de longa data, com quem iríamos nos hospedar."
27683,2,44,a21,21,17,"E, chegando a Jerusalém, os irmãos nos receberam alegremente."
27684,2,44,a21,21,18,"No dia seguinte, Paulo foi em nossa companhia encontrar-se com Tiago; e todos os presbíteros compareceram."
27685,2,44,a21,21,19,"E, tendo-os cumprimentado, relatou-lhes, uma a uma, as coisas que Deus fizera entre os gentios por meio de seu ministério."
27686,2,44,a21,21,20,"Ouvindo isso, eles glorificaram a Deus e disseram-lhe: Bem vês, irmão, quantos milhares de judeus têm crido, e todos são zelosos da lei."
27687,2,44,a21,21,21,"Eles têm sido informados a teu respeito, de que ensinas todos os judeus que estão entre os gentios a se afastarem de Moisés, dizendo que não circuncidem seus filhos nem andem segundo os costumes da lei."
27688,2,44,a21,21,22,"Que faremos então? Certamente saberão que chegaste."
27689,2,44,a21,21,23,"Faze, pois, o que te dizemos: Há quatro homens que fizeram um voto."
27690,2,44,a21,21,24,"Leva esses homens contigo e purifica-te com eles, paga por eles as despesas para que rapem a cabeça. Assim todos saberão que aquilo que ouviram a teu respeito é falso, mas que também tu mesmo andas corretamente, guardando a lei."
27691,2,44,a21,21,25,"Todavia, já escrevemos quanto aos gentios que têm crido, dando o parecer de que se abstenham do que é sacrificado aos ídolos, do sangue, da carne de animais sufocados e da imoralidade."
27692,2,44,a21,21,26,"No dia seguinte, Paulo levou consigo aqueles homens, purificou-se com eles e entrou no templo, notificando o cumprimento dos dias da purificação, quando seria feita a oferta a favor de cada um deles."
27693,2,44,a21,21,27,"Mas quando os sete dias estavam quase terminando, os judeus da Ásia o viram no templo, provocaram todo o povo e o agarraram,"
27694,2,44,a21,21,28,"gritando: Homens israelitas, ajudai! Este é o homem que por toda parte ensina a todos contra nosso povo, contra a lei e contra este lugar. Ainda mais, trouxe gregos ao templo e profanou este santo lugar."
27695,2,44,a21,21,29,"Pois eles haviam visto Trófimo de Éfeso na cidade com ele e pensavam que Paulo o havia levado ao templo."
27696,2,44,a21,21,30,"Toda a cidade se agitou, e houve uma aglomeração de pessoas. Então agarraram Paulo e o arrastaram para fora do templo, e logo as portas se fecharam."
27697,2,44,a21,21,31,"Procurando eles matá-lo, chegou ao comandante da força romana a informação de que Jerusalém estava toda em polvorosa."
27698,2,44,a21,21,32,"E ele, levando logo consigo soldados e oficiais, correu até eles, e, quando viram o comandante e os soldados, pararam de espancar Paulo."
